xRot	yRot	zRot	xAcc	yAcc	zAcc	status	seqnum	temp
-9.98994309498e-08	1.18897567347e-07	-9.44519911172e-08	-0.00488717108965	-0.00233252858743	0.999467432499	True	120	37	
-1.13863279694e-07	5.92854298986e-08	-2.2161497526e-08	-0.00434309849516	-0.000879650877323	0.998573124409	True	121	37	
-9.53398995307e-08	2.98740268079e-08	1.27710549691e-07	-0.00329237477854	-0.001433117548	0.995475828648	True	122	37	
-9.370002374e-08	7.07185279225e-08	6.72188136264e-08	-0.00647437665612	-0.00121367431711	0.999233484268	True	123	37	
1.23740440117e-08	1.02753936915e-07	6.28404208669e-08	-0.00420781830326	-0.00379029964097	0.999858856201	True	124	37	
1.45410439245e-07	1.82073289778e-08	1.26325858218e-07	-0.00387166952714	-0.00366182904691	0.995828747749	True	125	37	
1.88730638229e-07	7.81613422873e-08	1.01207255909e-07	-0.00644860230386	-0.0024653209839	0.996939718723	True	126	37	
-6.70531505875e-08	1.42927476077e-07	1.51147183658e-08	-0.00237143132836	-0.00397142488509	0.99979788065	True	127	37	
-1.90081934193e-07	1.14892017677e-07	1.59724464766e-07	-0.00218713865615	-0.00449639651924	0.99876922369	True	0	37	
-8.00477195639e-08	-7.078000408e-08	2.87855890235e-08	-0.00366096175276	-0.00333659769967	0.996999382973	True	1	37	
9.20497811308e-08	-2.52501086706e-09	-6.44970512553e-08	-0.00147272448521	-0.00364375882782	1.00056445599	True	2	37	
1.02377961664e-09	2.42927598038e-07	7.01980766848e-08	-0.00197247136384	-0.00474893813953	1.00187528133	True	3	37	
1.00655865864e-08	7.85356775168e-08	2.79551510829e-08	-0.00190511101391	-0.00213322765194	0.998048365116	True	4	37	
2.11322994659e-08	3.40112080721e-08	-5.16356877256e-08	-0.00339563959278	1.29439285956e-08	0.997996151447	True	5	37	
-1.07740817157e-07	-2.54883563144e-08	1.91273699102e-07	-0.00200111675076	-0.00275721005164	0.998564124107	True	6	37	
-1.84141257797e-09	7.83616904698e-09	8.24995964877e-08	-0.00430576782674	-0.0012895403197	0.998563587666	True	7	37	
-8.77720154335e-08	1.81542425537e-08	3.852258601e-08	-0.00351713132113	-0.00346106174402	0.998389005661	True	8	37	
4.43603447309e-08	7.41974588436e-08	7.52873958731e-08	-0.000915284035727	-0.00227906950749	0.996078312397	True	9	37	
6.10861974337e-08	9.38658999416e-08	-4.9454307316e-10	0.0041037471965	-0.00207580765709	0.997248768806	True	10	37	
-7.46128918649e-08	-3.23784057343e-08	7.85377025636e-08	8.0480996985e-05	-0.00397732388228	0.997497320175	True	11	37	
-4.19739158986e-08	1.97328049012e-07	1.91569267116e-08	-0.00207072356716	-0.00102863670327	1.00159823895	True	12	37	
-2.29802346041e-08	2.2108775255e-08	1.46918139876e-08	0.000224705072469	0.000557120249141	0.997478067875	True	13	37	
4.22731893934e-08	7.5888920037e-08	-1.79980759185e-07	-0.00177469581831	-0.00387498410419	0.994858920574	True	14	37	
-2.46098146306e-08	1.06214514517e-07	9.6652577497e-08	-0.00140666216612	-0.00719025265425	1.00022816658	True	15	37	
5.96273652675e-09	-2.08958823578e-08	9.50954586187e-08	-0.00291532091796	-0.00146166502964	0.998159706593	True	16	37	
2.81645515798e-08	8.24996178039e-08	9.44751050724e-08	9.45951614995e-05	-0.00191567919683	0.99992609024	True	17	37	
-3.4090248846e-08	-4.31823963254e-08	1.15111106425e-07	-0.002219166141	-0.00643505435437	0.998885810375	True	18	37	
-1.7694353005e-07	-1.01009533182e-07	-2.28038707917e-08	-0.00475718639791	-0.00463867280632	0.996473193169	True	19	37	
-5.25573327081e-08	1.40936109005e-07	1.15558265179e-07	-0.00171180744655	-0.00255471491255	0.997211039066	True	20	37	
-3.59534162442e-08	8.79012063137e-09	8.97143763723e-08	-0.0034344564192	-0.0025566117838	0.99706864357	True	21	37	
-7.14873849006e-08	9.29957550966e-08	8.90794353836e-08	-0.00265418551862	-0.00227298913524	0.99856621027	True	22	37	
6.68898980649e-09	9.60821608942e-08	8.72303758115e-08	-0.0010493065929	-0.00361746712588	0.998489141464	True	23	37	
-6.83798901946e-08	-2.87187731374e-08	1.39471680427e-07	-0.00460139522329	-0.00318793067709	0.997243762016	True	24	37	
1.21092655903e-08	8.07729776398e-08	1.20214920685e-07	-0.00330827501602	-0.00571779580787	0.996820271015	True	25	37	
2.18422897547e-08	1.54623478466e-07	6.61724408602e-09	-0.00315337697975	-0.00175718218088	0.996838867664	True	26	37	
-1.89960388752e-07	1.98187368738e-08	3.33788925388e-08	-0.00152129668277	0.000227727519814	0.994449973106	True	27	37	
-2.32570897651e-07	-4.07275457803e-08	2.05121850172e-07	-0.00456631649286	-0.0024802624248	0.99664324522	True	28	37	
-5.71279166195e-08	4.14227372403e-08	1.88202839979e-08	-0.00392577424645	-0.00229252036661	0.999581336975	True	29	37	
1.67708371634e-08	1.44049678852e-07	1.39411513445e-08	0.00176534522325	-0.00181428994983	0.997220039368	True	30	37	
1.62072186782e-08	7.54304849693e-08	1.82589641184e-08	-0.00415442232043	-0.0023108292371	0.995181918144	True	31	37	
1.09583787378e-07	1.06977076086e-07	6.78299372225e-08	-0.00679317861795	-0.00560643570498	0.996992647648	True	32	37	
-8.65089049285e-08	-5.85292454502e-08	2.12586357407e-07	-0.000474680331536	-0.00530562410131	0.998271822929	True	33	37	
1.19558478673e-07	5.22005585424e-08	1.10168612011e-08	0.000963263446465	-6.32591181784e-05	0.998660504818	True	34	37	
9.00885765986e-08	8.56309441133e-08	8.97966074831e-08	-0.000726429163478	-0.00103156210389	0.999638020992	True	35	37	
-1.62442447049e-07	-1.40457331099e-07	4.20435029014e-08	-0.00316761806607	-0.00272542494349	0.997980475426	True	36	37	
-1.22582335393e-07	-1.03373423599e-07	3.53729545655e-10	-0.00419381260872	0.00057510624174	0.998189270496	True	37	37	
-5.72235592244e-08	1.60578252917e-07	1.19045786562e-07	-0.00217877794057	-0.00506596220657	0.999195814133	True	38	37	
-1.52192228597e-07	8.46618632977e-08	1.12523652618e-08	0.00356521666981	-0.00578751880676	0.999589323997	True	39	37	
4.95660152922e-08	4.04740134741e-08	6.43598738748e-08	-0.00231759203598	-0.00552340596914	1.00058484077	True	40	37	
1.28124597154e-07	1.36917401861e-08	-3.38067316363e-08	-0.00203370954841	-0.00456922361627	1.00022292137	True	41	37	
8.69291838512e-09	4.98116641268e-08	-5.91436943864e-08	-0.00416642334312	-0.00151772692334	0.997276902199	True	42	37	
8.06261510888e-08	1.4768518497e-07	1.60613254252e-07	-0.00653419177979	-0.00463878782466	0.996208310127	True	43	37	
-3.67204009422e-08	6.80373233308e-08	4.35996909687e-08	-0.00368808000349	-0.0023069283925	0.998482882977	True	44	37	
-3.22829372124e-08	1.42328616448e-07	1.18505177227e-07	-0.00350390793756	-0.000626896275207	0.997308075428	True	45	37	
1.87556725706e-08	2.06778683065e-08	-3.00479463533e-08	-0.00183772225864	-0.0052637886256	0.999487698078	True	46	37	
-6.02788396975e-09	-7.90789087546e-08	-7.97633461502e-08	0.00155760231428	0.000225773954298	1.00026059151	True	47	37	
1.2516619563e-07	3.46521744632e-08	2.92105880817e-07	-0.000796061125584	-0.00354737835005	0.996168315411	True	48	37	
7.78264563905e-08	1.30697941358e-07	2.05511497597e-07	-0.00295645650476	-0.00423005176708	0.998954474926	True	49	37	
-5.04627628573e-08	8.14505938251e-08	5.79618557595e-08	-0.00172989151906	-0.000999965006486	0.998458147049	True	50	37	
-1.88516324329e-07	7.32161993255e-08	1.0736885514e-07	-0.00416344311088	-0.00395416328683	0.99833136797	True	51	37	
-6.52942020452e-08	3.56969565019e-08	2.79934013747e-08	-0.00109657482244	-0.000971172936261	0.995391488075	True	52	37	
8.36742870547e-08	2.29954963515e-07	6.56192327142e-08	-0.00577776227146	-0.000441402982688	0.999165356159	True	53	37	
-1.2566465557e-07	1.21223891369e-07	6.62421761888e-09	0.000274145742878	-0.00256913714111	0.998511493206	True	54	37	
-2.06993053808e-08	-1.58789141835e-08	8.50095176474e-08	0.000202837574761	-0.00488016661257	0.992494523525	True	55	37	
3.60884122586e-08	-1.81163546387e-08	1.57428345915e-07	-0.00305561977439	-0.00382855907083	0.999973416328	True	56	37	
7.2568774101e-08	-1.91667961502e-08	4.43674537109e-08	-0.00297073996626	-0.00180432596244	1.00028026104	True	57	37	
-1.0872598466e-07	2.24234170787e-07	1.23062022794e-07	-0.00249534309842	-0.00223259278573	1.00032436848	True	58	37	
-4.49404602421e-09	1.000548977e-07	4.15227781048e-08	-0.000249062897637	-0.00269251433201	1.00001347065	True	59	37	
1.28094246321e-08	-4.15207814797e-08	-5.17187608295e-08	-0.00272002071142	-0.0023785342928	0.997046709061	True	60	37	
-1.26612007989e-07	6.48723315066e-08	-2.90145649728e-08	5.62504865229e-05	-0.000104168357211	0.998361647129	True	61	37	
1.86533370083e-07	7.08775047542e-08	-9.63547748256e-08	0.000736544723623	-0.000307123933453	0.996528923512	True	62	37	
-7.71840475977e-08	6.77259492932e-08	-1.61859389891e-07	-0.00568913202733	-0.00315651693381	0.998843967915	True	63	37	
-1.74148809151e-07	-6.87052281734e-09	-3.02277740616e-08	-0.00495791528374	-0.000691670633387	1.00019359589	True	64	37	
-2.50601961405e-09	7.81719933229e-08	1.12627084548e-07	-0.000216917833313	-0.00509707815945	0.999088764191	True	65	37	
-1.70090302731e-07	-7.04172009591e-08	1.17912268838e-09	-0.0010851204861	-0.00534719740972	0.99940598011	True	66	37	
-1.98608045565e-08	-3.91624261908e-08	2.15729460962e-08	-0.00142310000956	-0.00223741563968	1.00200331211	True	67	37	
9.73033564833e-08	8.3354549929e-08	-4.66934935162e-08	-0.00103115232196	-0.0045842602849	1.00062596798	True	68	37	
-8.97332412819e-08	-7.00567923673e-08	1.30418840172e-07	-0.00143615761772	-0.00428443122655	0.997419655323	True	69	37	
-3.27727605054e-08	9.59486996521e-08	1.02597347507e-07	-0.00138295337092	-0.00438407668844	1.00376534462	True	70	37	
1.714237996e-08	3.32402159131e-08	7.62712204505e-08	-0.00256716180593	-0.00332609424368	1.00105345249	True	71	37	
-9.60122576998e-08	-2.80640488626e-08	1.53605071773e-07	-0.00157969642896	-0.00417516473681	0.998839020729	True	72	37	
4.18956025428e-09	1.43151311249e-07	-9.53806846837e-08	-0.00219267793	-0.00193438399583	1.00202071667	True	73	37	
-6.68449970931e-08	2.89412071197e-07	1.95595504238e-08	-0.00362307624891	0.000559321371838	1.00089263916	True	74	37	
-3.65590864249e-08	1.02469222441e-07	1.48144437162e-07	-0.00590264284983	-0.00557847041637	0.998880565166	True	75	37	
-1.55555746062e-08	7.99922517114e-10	7.23485342746e-08	-0.00189773994498	-0.00267483200878	0.997805297375	True	76	37	
-2.81125647206e-08	1.72274940979e-08	6.94091184528e-08	-0.00115459377412	-0.00291316607036	1.00177526474	True	77	37	
2.54067455963e-09	6.90936872161e-08	-1.49158154272e-07	-0.00297968555242	-0.00712178554386	0.999357044697	True	78	37	
-4.91927600876e-08	8.07152034099e-09	-8.55888728779e-08	-0.000581387779675	-0.00555333821103	0.995499134064	True	79	37	
7.23914439504e-08	-5.39654010367e-09	-8.95927243505e-08	-0.00364400725812	-0.00299697951414	0.997771918774	True	80	37	
2.48565665828e-08	8.21478067792e-08	1.08440900703e-07	-0.00311123626307	-0.00474512809888	1.00015068054	True	81	37	
-5.08851698555e-08	-5.10983717561e-08	1.50007039679e-07	-0.000710603722837	-0.00536726834252	0.997630894184	True	82	37	
-1.48334265759e-07	-6.04372942803e-08	4.35703739754e-08	-0.00283363461494	-0.00347332004458	0.998442173004	True	83	37	
-4.18166790084e-09	3.49397843991e-08	2.15483879629e-08	-0.00360534852371	-0.000470911269076	0.999938666821	True	84	37	
2.29482211012e-08	2.79061218578e-08	-2.56895216211e-08	-0.000679312506691	0.000171336301719	0.99912583828	True	85	37	
-2.26281937632e-10	-3.25965885395e-08	2.50153533443e-08	-0.00219919555821	-0.00100949092302	0.995094954967	True	86	37	
2.31883888091e-07	-5.45670850727e-08	-7.79099096349e-08	-0.000561506487429	-0.00526501704007	0.997420072556	True	87	37	
3.1495670072e-08	2.49407374753e-08	1.16558048546e-07	-0.00254986411892	-0.00340422056615	1.0009829998	True	88	37	
-7.88211806935e-09	6.01306453518e-08	8.55259045807e-08	-0.00458999630064	-8.95925986697e-05	0.999815940857	True	89	37	
-1.13670433066e-08	1.20183699437e-07	-4.03786604153e-09	0.000215462263441	-0.0007938357885	0.997674465179	True	90	37	
-1.19352350225e-07	3.96769195277e-08	1.27243723114e-07	-0.000998948002234	-0.00294168991968	0.995531499386	True	91	37	
2.52494647413e-08	-7.79876643264e-08	-1.28529478616e-07	-0.00325809139758	-0.00519041530788	0.997484445572	True	92	37	
8.45480201406e-08	-1.74649061879e-09	-8.27023995953e-08	-5.58364372409e-05	-0.000633926130831	1.0029194355	True	93	37	
6.86541739015e-08	-2.623244022e-08	1.03430835452e-07	-0.00399265717715	-0.00187913503032	0.999651730061	True	94	37	
9.96776279294e-08	-3.64273944342e-08	-1.40593485298e-07	-0.000120547687402	-0.0046809669584	0.996816039085	True	95	37	
6.26065670417e-08	-6.02355001433e-08	-1.28964515511e-07	-0.0020184754394	-0.00311082834378	0.994321942329	True	96	37	
-1.10618422866e-07	-1.1902924868e-08	2.06386783219e-08	-0.00724599556997	-0.00193633523304	0.999037981033	True	97	37	
-3.65968624294e-08	1.6084233323e-07	3.80279381318e-08	-0.0014064462157	-0.00358402472921	0.998660206795	True	98	37	
3.60613370276e-08	1.77241403776e-07	-3.28817151285e-08	-0.00417706184089	-0.00148359371815	0.994887471199	True	99	37	
-8.15399081588e-10	-9.79225731612e-08	-9.12032493972e-09	-0.00214808504097	-0.00155477109365	0.993946135044	True	100	37	
-1.02370883326e-07	-5.4581288822e-08	-6.99773083923e-09	-0.00133213144727	-0.00223112781532	0.996569573879	True	101	37	
-6.41786641609e-08	1.15712609272e-07	-1.71481815414e-08	-0.00357797509059	-0.00408412097022	0.997268199921	True	102	37	
4.6385686403e-08	3.99364843418e-08	-2.09539390283e-08	-0.00210724631324	-0.00369466422126	0.993693590164	True	103	37	
-6.24209306466e-08	8.14151093209e-08	-6.18187385726e-08	-0.00148509116843	0.0012744931737	0.999710798264	True	104	37	
3.3112314668e-08	7.57603544344e-08	2.72124154321e-08	0.00081820145715	0.000879794009961	0.998574078083	True	105	37	
2.48682550108e-08	3.07901402152e-08	-7.93377310515e-08	-0.00052615936147	-0.00685596186668	0.998220264912	True	106	37	
1.13516854583e-07	1.23809371644e-07	-1.07988526565e-07	0.000197454239242	-0.00300620449707	0.997157275677	True	107	37	
7.35897671689e-08	-1.30810891008e-08	1.46650460664e-08	-0.000438296003267	-0.00116195902228	0.998532772064	True	108	37	
-8.56555004702e-08	-8.70722587365e-08	1.50665229626e-07	0.0016180598177	-0.00425542751327	1.00013387203	True	109	37	
-7.69004859791e-09	1.0912135906e-07	9.41547924072e-08	0.00241083931178	0.000198123801965	0.998611927032	True	110	37	
-5.63734170456e-09	1.53059058761e-08	4.61595952572e-08	-0.00328006176278	-0.0051886215806	1.00026786327	True	111	37	
-6.90861199359e-08	-2.16834639133e-08	2.33982049735e-07	-0.00160467298701	-0.00311254896224	1.00046300888	True	112	37	
-3.67232892984e-08	7.08694258833e-08	9.39219901852e-08	-0.00379639747553	-0.00317820394412	0.999252676964	True	113	37	
8.98201051314e-08	8.46752570283e-08	-9.21271592347e-08	-0.00396442692727	-0.00124818808399	0.997881293297	True	114	37	
1.92554079348e-08	1.35039528004e-07	2.20002362994e-07	-0.0011067353189	-0.00235573924147	0.997494876385	True	115	37	
-6.67758044415e-08	6.054619206e-08	1.93684552841e-08	0.00092051003594	-0.00504189264029	0.998191416264	True	116	37	
8.78189698739e-09	8.91238656209e-08	-6.48472138209e-08	-0.0032602485735	-0.00287888897583	0.997457563877	True	117	37	
-1.47195877709e-09	1.24507153032e-07	3.40606405302e-08	-0.00186123861931	-0.00123797554988	0.997160792351	True	118	37	
-1.42088341093e-08	1.39623708151e-07	9.65343787129e-08	-0.000810043595266	-0.000953307026066	0.998711466789	True	119	37	
-1.22002745684e-07	1.8694615278e-07	-8.09133027246e-08	-0.00437675556168	-0.00291285151616	0.997524380684	True	120	37	
-1.11743389652e-07	-1.23397114749e-08	-7.46758317405e-08	-0.00233930838294	-0.00282856286503	0.995119154453	True	121	37	
4.15408436538e-08	6.0485938036e-08	-1.73401009107e-08	-0.00544253457338	-0.00253018387593	0.999178409576	True	122	37	
-4.13371514796e-09	4.82142041847e-08	-4.23639718861e-08	-0.00348501978442	-0.00302871596068	0.998964607716	True	123	37	
-1.61331684012e-07	4.49215207254e-08	2.32149641732e-08	0.000702850578818	-0.00427987286821	0.999363660812	True	124	37	
-1.20235679191e-08	7.94856021002e-08	6.59463150754e-10	-0.000751163403038	-0.00323975039646	0.996953368187	True	125	37	
1.06479696171e-08	-6.01260623512e-08	2.65943764788e-08	0.000266639981419	-0.00211239838973	0.998405814171	True	126	37	
-5.31924282399e-09	1.03204655488e-07	-1.12322304346e-07	-0.00103657576256	-0.00164912675973	1.00244247913	True	127	37	
-2.94128792433e-08	7.35795069318e-08	4.54679920381e-08	-0.00280648376793	0.000661202706397	0.996503174305	True	0	37	
4.05402572623e-10	-3.91381611564e-08	8.57590904957e-08	-0.00132793246303	-0.00413883384317	0.997087478638	True	1	37	
3.02958191867e-08	-1.89443376541e-08	2.97173947672e-08	-0.00198248540983	-0.00277154403739	0.997012138367	True	2	37	
-6.1425680542e-08	-2.82175118826e-08	2.20102336357e-08	-0.00227749277838	-0.00216525630094	0.997634887695	True	3	37	
5.94937255016e-08	1.67503912962e-07	1.91010741446e-07	-0.00063260627212	-0.00298085669056	0.99566078186	True	4	37	
-8.03107302882e-10	8.73300542992e-09	5.80377808035e-08	-0.00559425866231	-0.000543598027434	0.998310148716	True	5	37	
-2.29093242154e-08	-4.96518062221e-08	-8.97895802154e-08	-0.0058189611882	-0.00200390350074	1.00174081326	True	6	37	
-1.13834808246e-07	6.87491521489e-08	-2.73444356047e-09	-0.0034176602494	-0.00177949608769	1.00245261192	True	7	37	
-2.31669773143e-07	4.43101093595e-08	1.54113678263e-07	-0.00417859619483	-0.000707196537405	1.00127148628	True	8	37	
-6.60477823544e-08	-1.16132969907e-08	1.41752479976e-07	-0.00397152733058	-0.00397997628897	0.999697506428	True	9	37	
1.30443558177e-08	1.33498332389e-07	-1.24625756825e-07	-0.00642617931589	-0.00423361873254	1.00218307972	True	10	37	
-3.71490322948e-08	7.4061610178e-08	1.07112176906e-08	-0.00307173887268	-0.00385187473148	0.996814072132	True	11	37	
-1.76078440717e-08	-8.9280256077e-08	4.8694456467e-08	0.00121641322039	-0.00146632350516	0.998063981533	True	12	37	
-1.11659986146e-07	-1.29962476336e-08	-2.09405328633e-07	-0.00134280195925	-0.00532903941348	0.999432861805	True	13	37	
-2.44450966136e-08	-5.84147130667e-08	-1.04135800427e-07	-0.00568193988875	-0.00297913746908	0.998575210571	True	14	37	
1.9534477147e-08	-8.17227245875e-08	3.50702293872e-08	-0.00227259192616	-0.0019650135655	1.0024484396	True	15	37	
6.96580215731e-08	1.33997232865e-07	-9.25989809275e-08	-0.00288438890129	-0.00482903514057	0.998210906982	True	16	37	
-1.58193138589e-08	1.91098976643e-07	-5.43348548376e-08	-0.00541995838284	-0.000930489972234	0.998538255692	True	17	37	
-7.07373715159e-08	7.45553379033e-08	1.9051168465e-07	-0.00220993743278	-0.00261827651411	0.997728407383	True	18	37	
-1.92391723886e-07	-5.92273856626e-08	1.04852432514e-07	-0.00462633324787	-0.0010149696609	1.00122368336	True	19	37	
1.24103564758e-07	3.01693710014e-08	5.88974842231e-08	-0.00632893992588	-0.0026271790266	0.999723494053	True	20	37	
8.23475829748e-08	4.65542626671e-09	7.20691906153e-09	-0.00256026932038	-0.0010557777714	0.997787237167	True	21	37	
-1.84983747431e-07	2.93927531203e-08	-3.83551927996e-08	-0.00479660509154	-0.00131828966551	0.999608159065	True	22	37	
7.00617377447e-08	-4.02186408621e-08	-9.60065875688e-08	-0.00140868907329	-0.0036516750697	0.999511957169	True	23	37	
-1.17541077316e-07	-3.95005166354e-08	-1.17306683478e-07	-0.00330152804963	-0.00103754305746	0.99873393774	True	24	37	
-5.67506894811e-08	1.19034680779e-07	9.82501404678e-08	-0.00523404916748	-0.00136049685534	0.999464869499	True	25	37	
-1.52771839623e-09	3.15401003093e-08	9.00229935041e-08	-0.00399175100029	-0.00166978850029	0.99856877327	True	26	37	
-8.55035651171e-08	6.12182731174e-08	-7.47589155026e-08	-4.90412930958e-05	-0.00366248073988	0.997055828571	True	27	37	
