xRot	yRot	zRot	xAcc	yAcc	zAcc	status	seqnum	temp
-1.1095227137e-07	-1.7148990139e-07	1.69381806359e-07	-0.00376994046383	-0.000422001525294	0.994494378567	True	72	28	
7.06952576479e-08	-1.26956209101e-07	2.58812971055e-08	-0.00187103659846	-1.34689180413e-05	1.00087809563	True	73	28	
-3.24936237917e-08	-1.70114333287e-07	1.24357875109e-08	0.00211812136695	0.00187442149036	1.00133657455	True	74	28	
-8.94408032082e-08	-3.15356345482e-07	9.78045591182e-08	-0.000482792267576	-0.0018059584545	0.997481822968	True	75	28	
1.42719173368e-07	-1.21618199955e-07	1.13749401009e-07	-0.00187933794223	0.001281716628	1.00054955482	True	76	28	
3.58037404169e-08	-1.4966996531e-08	9.22884701993e-09	-0.000218437242438	-0.0016678259708	0.996987342834	True	77	28	
-6.08463466278e-08	-9.68690585523e-08	1.32897612914e-08	-0.00262209703214	0.00320669193752	1.00009858608	True	78	28	
1.73547531901e-09	-1.64443552109e-08	1.97748391884e-07	-0.00169668695889	0.000836785475258	1.00107681751	True	79	28	
-8.8998355352e-08	-6.06205858844e-08	-5.29134069893e-08	-0.00216897111386	-2.70275922958e-05	0.996997058392	True	80	28	
1.27606227807e-08	-1.25188046596e-08	-3.20139932342e-08	-0.00338975689374	0.00600509671494	1.00297963619	True	81	28	
1.29641335889e-07	8.89563978035e-08	8.47364844958e-08	-0.00227808137424	-0.00160986138508	0.998642265797	True	82	28	
6.13706703234e-08	-7.2280222696e-08	4.64831479974e-08	-0.00483589060605	0.00154365506023	0.996455729008	True	83	28	
-1.23287108522e-07	-4.50110491101e-08	7.39943146755e-08	-0.00107483845204	0.00172496563755	1.00375688076	True	84	28	
1.57191323069e-07	1.9608087598e-07	8.21977650389e-08	0.0011116063688	-0.00376576464623	1.00003242493	True	85	28	
1.7500737215e-07	9.49250775761e-08	6.38324948454e-08	0.0010611716425	0.0037432431709	1.00358581543	True	86	28	
-1.49536694138e-09	2.50248319844e-07	1.9082675351e-07	0.000992986722849	-0.0013262644643	1.00239300728	True	87	28	
1.17012326939e-07	2.00014525831e-07	8.40639557964e-08	0.0014520593686	0.00105999852531	0.997999727726	True	88	28	
1.76982894118e-07	4.4092054452e-08	8.30075705949e-08	0.00265023624524	0.00193538435269	1.0008379221	True	89	28	
-4.7994525687e-08	7.74963169192e-08	9.8357283207e-08	0.00269151385874	0.00141074322164	0.996431469917	True	90	28	
-1.68059575145e-08	2.31873670486e-07	9.54108969609e-08	-0.00115035893396	0.00365664134733	0.998450040817	True	91	28	
9.89261650375e-08	1.92333558857e-07	7.40736254556e-08	0.000277035607724	-0.00326091959141	1.00160264969	True	92	28	
1.62209104815e-07	1.80523997528e-07	-1.11976092398e-07	-0.00214237207547	-0.00103362521622	0.997173845768	True	93	28	
1.4759307021e-07	2.44169427788e-07	2.78290798406e-07	-0.000732214481104	-0.00147691718303	1.00000393391	True	94	28	
1.53753077825e-07	1.65730796198e-07	2.24296471174e-07	-0.00123922259081	-0.0034664273262	0.997811257839	True	95	28	
4.24049773073e-08	2.69848527523e-07	-1.01845849088e-07	-0.00211610156111	0.00413941312581	0.996867656708	True	96	28	
2.36826252831e-07	7.09029848167e-08	1.18508189928e-07	-0.00301577639766	0.00102647265885	1.0017645359	True	97	28	
3.14600669071e-07	1.35802508794e-07	6.09864017065e-08	-0.00239471695386	-0.000348101602867	1.00031101704	True	98	28	
2.5645027435e-08	2.01301006086e-07	2.03036563562e-07	-0.00399071723223	-0.000752979598474	1.00370919704	True	99	28	
2.82521313011e-07	9.38666673278e-08	1.06469016714e-07	-0.0060609341599	-0.00187234370969	0.999818861485	True	100	28	
1.78747100676e-07	3.24571828969e-07	1.20668730119e-07	-0.00330946198665	-0.000980078359134	0.997658371925	True	101	28	
2.18701231347e-07	2.84656948679e-07	1.4192212916e-07	-0.00336173106916	-0.00317466841079	1.00022351742	True	102	28	
2.01400254696e-07	3.00808750353e-07	-3.98517414624e-08	0.00169933657162	0.00106378237251	0.997833013535	True	103	28	
-8.75227268438e-09	4.1797042627e-07	5.69894211822e-08	-0.00264410371892	0.000713352987077	1.00217545033	True	104	28	
1.29827228079e-07	3.33975066269e-07	3.717214625e-08	-0.0025196634233	-0.000618679798208	0.999512910843	True	105	28	
1.84700923e-07	3.7315325585e-07	1.83535334486e-07	-0.00060866412241	0.00174084247556	0.999141573906	True	106	28	
2.0389096278e-07	3.91286334889e-07	1.01983140155e-07	-0.00372036569752	0.00213256268762	0.9975938797	True	107	28	
2.0264813827e-07	5.02888894971e-07	1.91224867052e-08	-0.0047198436223	-0.000544475449715	0.995460569859	True	108	28	
1.04576862725e-07	4.50998214774e-07	2.19067871399e-07	-0.000320797233144	0.00152773270383	1.00100719929	True	109	28	
2.51140875207e-07	3.44957470588e-07	6.02098992886e-08	-0.00292022945359	0.00195081753191	0.997970461845	True	110	28	
1.25810373675e-07	3.2302159525e-07	1.79988134619e-07	-0.00660322234035	0.0015789498575	0.999023318291	True	111	28	
2.46562279926e-07	3.04721737621e-07	5.73549492344e-08	-0.0030273522716	0.00096359255258	0.998532474041	True	112	28	
3.32918034474e-07	1.8607009622e-07	4.07851672435e-08	-0.000834128120914	0.00298926630057	0.998560905457	True	113	28	
2.00132745931e-07	3.5863189396e-07	8.0959679849e-08	0.0017184620956	0.00490662595257	0.995827138424	True	114	28	
2.13592102227e-07	4.02102813268e-07	5.03609243196e-09	-0.00237803603522	0.0012619716581	0.99965775013	True	115	28	
2.24040590524e-07	4.18665678126e-07	1.53217541765e-07	-0.00331621663645	0.00178298703395	1.00259041786	True	116	28	
2.43925427412e-07	3.8623258547e-07	1.05317262467e-07	-0.00206289626658	-0.00060397258494	1.00113010406	True	117	28	
2.52027632541e-07	2.0651012278e-07	-4.62800535672e-08	-0.00225499109365	-0.00239354325458	1.00332248211	True	118	28	
2.28934268875e-07	3.3565734725e-07	-3.74965338779e-08	-0.00233195442706	0.00160041125491	0.997546732426	True	119	28	
1.6445841311e-07	3.4689065842e-07	-4.71333994057e-09	-0.00203626276925	0.00296569266357	0.996575891972	True	120	28	
2.1221265456e-07	3.32239295631e-07	1.31016577143e-07	-0.00164002634119	0.00456689670682	0.998894929886	True	121	28	
6.42475725954e-08	3.21455473795e-07	1.08568038115e-07	-0.0022921259515	0.000660149729811	1.00193142891	True	122	28	
-2.72905609222e-08	2.81205103647e-07	-7.9629440819e-09	-0.000885634042788	0.000695333699696	1.00229728222	True	123	28	
1.12277689368e-07	2.65538602662e-07	1.09369890922e-08	-0.00134723540395	0.000211075443076	0.997413158417	True	124	28	
-4.0710165905e-08	3.31709713919e-07	9.02423664684e-08	-0.0043955957517	-0.000147996121086	0.998818874359	True	125	28	
1.26131268985e-07	2.03238201379e-07	1.37609262651e-07	-0.00141621427611	0.00380473490804	1.00217664242	True	126	28	
2.18571116761e-07	1.69206060718e-07	1.13935591628e-07	-0.00374942459166	-0.00202875281684	1.00072836876	True	127	28	
5.60188446741e-08	2.05829692845e-07	2.88521011527e-08	-0.00684834597632	-0.00255540618673	0.996033787727	True	0	28	
1.35796753398e-07	1.67524788708e-07	1.75461476459e-08	-0.00314842676744	0.000580283929594	0.997693181038	True	1	28	
5.69850087118e-08	2.11646423054e-07	-3.24054489909e-08	-0.00363125535659	-0.00269098649733	0.996043980122	True	2	28	
7.1687175307e-08	1.40248658909e-07	-5.36886979319e-09	-0.0037473810371	-0.00163722527213	0.997506678104	True	3	28	
1.41123294384e-07	2.31427719655e-07	-4.74625281299e-08	-0.00366560695693	9.1792368039e-05	1.00076043606	True	4	28	
2.05797023867e-09	1.21203399317e-07	6.37597263875e-09	-0.00542563013732	0.000913658645004	0.998795330524	True	5	28	
-1.71159424411e-08	1.5686529764e-07	1.74219422888e-07	-0.00269614299759	0.00431475415826	0.998942017555	True	6	28	
1.80884882184e-07	-1.83564683454e-08	2.47164166467e-07	-0.00308839255013	-0.000642951810732	0.996688604355	True	7	28	
-2.20497184955e-08	-5.78027226084e-08	6.04892491651e-08	-0.00157056667376	-0.0010749027133	0.997409880161	True	8	28	
1.08367117946e-07	5.51326628795e-08	5.81508423636e-08	-0.00449733622372	-0.000480960414279	1.00010073185	True	9	28	
2.1225288549e-07	-6.80830183342e-08	9.91573045894e-09	-0.00849912129343	0.000983167090453	0.999374270439	True	10	28	
8.72895924431e-08	6.88335717314e-08	-1.2373816638e-08	-0.00185552216135	0.00705169932917	0.999201536179	True	11	28	
1.01114437712e-07	-1.74455792035e-07	2.05848095902e-07	-0.0025950956624	-0.00249940576032	1.00015640259	True	12	28	
3.10981782548e-08	-1.16987557419e-07	3.3841043301e-09	-0.00211374880746	0.000971234869212	0.997214019299	True	13	28	
7.58112008725e-08	1.75031722449e-08	1.0120925964e-07	0.000748303486034	0.00225045508705	0.999839365482	True	14	28	
5.02527655044e-08	6.50830358495e-08	4.32404085871e-08	-0.00538893882185	-0.00286398874596	0.999642670155	True	15	28	
4.49846169204e-08	2.0906053777e-08	-1.14994003209e-09	2.58893705904e-05	0.00192868942395	1.00057864189	True	16	28	
-1.60443207164e-07	-1.46427879599e-07	2.55751331224e-07	0.000711356988177	-0.000423563120421	1.00149226189	True	17	28	
-2.1031706865e-07	-1.3678140931e-07	1.18106903813e-07	-0.00588019471616	-0.00155503477436	1.00182437897	True	18	28	
-7.33691010169e-08	-1.65700612342e-07	-5.87810262687e-08	-0.000238720138441	0.00138036487624	0.998850405216	True	19	28	
1.26316219706e-08	-2.18248956685e-07	1.12939453345e-07	-0.000860732339788	0.000342936080415	0.998400986195	True	20	28	
-1.20713664842e-07	-2.97359179058e-07	6.51718536915e-08	-0.00643339706585	0.0036080351565	0.999079883099	True	21	28	
-2.28093483656e-07	-2.39590775664e-07	4.54936639471e-08	-0.00189005373977	0.00165823590942	0.998195648193	True	22	28	
-1.19155600942e-07	-1.1036427594e-07	3.15754640212e-08	-0.00184480473399	0.00291549204849	0.998558759689	True	23	28	
-1.08494198514e-07	-7.57557359066e-08	4.83115023542e-08	-0.00141738599632	0.00253135641105	0.998776495457	True	24	28	
4.14941467852e-08	-2.48320702667e-07	-5.67188851441e-10	-0.0021408945322	0.000229688594118	1.00012278557	True	25	28	
-1.86600388474e-07	-3.15108167115e-07	8.27258475056e-08	0.000786291086115	0.0021159760654	0.998701334	True	26	28	
-1.88669062595e-07	-4.95323547511e-07	4.12672989114e-08	-0.0014817614574	-0.00316599430516	0.996523737907	True	27	28	
2.26312479867e-08	-2.54076269357e-07	4.5440149421e-08	-0.00098113133572	0.00241528335027	0.99781036377	True	28	28	
-1.96718602297e-07	-3.50138748217e-07	9.83596919468e-08	0.0025193055626	-0.00078211852815	1.00031507015	True	29	28	
-1.7432336108e-07	-4.25620953592e-07	1.37582418347e-07	-0.00573661830276	-0.00179372821003	0.994646847248	True	30	28	
-1.73086135646e-07	-2.14232684925e-07	-4.55559190371e-09	-0.00287644471973	0.00441275257617	1.00008404255	True	31	28	
-1.31260890157e-07	-2.55085097933e-07	7.57357057068e-08	-0.000990823144093	0.00156292249449	1.00037705898	True	32	28	
1.44709204619e-07	-2.56866627524e-07	1.34296826104e-07	-0.00126598658971	0.00194909109268	0.995706796646	True	33	28	
-1.04294770154e-07	-3.36479985208e-07	5.59067743211e-08	-0.00256551126949	-0.00219124997966	0.999516963959	True	34	28	
-1.38922786164e-07	-2.2200877936e-07	1.01342877201e-07	-0.00224896613508	-0.00271479669027	0.996029496193	True	35	28	
-3.29665041932e-08	-2.49553977483e-07	6.13347594935e-09	-9.13603507797e-05	0.00134194805287	1.00076198578	True	36	28	
-1.9102211013e-07	-3.90591651467e-07	2.06790218726e-07	-0.00253864657134	-0.00122139754239	0.997499763966	True	37	28	
2.17753726162e-08	-2.03639885399e-07	1.02704589722e-07	-0.00165996211581	-0.00147776422091	0.995646595955	True	38	28	
9.56485592951e-08	-2.85103538999e-07	3.94650490065e-09	-0.00268705934286	0.00221467693336	1.00317442417	True	39	28	
-2.08762486409e-07	-2.19457064077e-07	-5.32796917696e-08	-0.00394847337157	4.3574575102e-05	1.00012791157	True	40	28	
-4.9173237926e-08	-1.2273474681e-07	-1.21821130961e-07	0.000365259911632	-0.0014754042495	0.999564170837	True	41	28	
-4.41444996113e-08	-1.10491775729e-07	1.88962630432e-07	0.00102545041591	-0.000844520167448	1.00276315212	True	42	28	
-1.13784601297e-07	-1.16379929693e-07	1.17995561766e-07	-0.00354782911018	-0.000272453646176	0.999715447426	True	43	28	
6.82685623588e-08	-1.02184046114e-07	-1.28005524402e-07	-0.00848682131618	0.00256886472926	1.00003278255	True	44	28	
-1.28573461211e-07	3.37744126e-08	5.94271156729e-08	-0.00210759509355	-0.0028025181964	1.000410676	True	45	28	
-1.17601743455e-07	-1.54833557531e-07	1.71744062527e-07	-0.000189738348126	-0.00322546367534	1.00096166134	True	46	28	
2.3557809925e-08	-8.50609112035e-08	2.12037924996e-08	-0.00145144807175	-0.00017915936769	1.00186574459	True	47	28	
5.94395324072e-08	-6.50503579891e-08	5.59318742432e-08	-0.00131522666197	-0.00519495783374	0.998922288418	True	48	28	
-1.19207310689e-09	-7.49270725464e-08	1.68692793068e-07	-0.0043131345883	0.00284791830927	0.997836053371	True	49	28	
-1.22599828956e-07	-1.18274840588e-07	1.72192798686e-07	-0.00209450325929	0.0021848520264	0.998960614204	True	50	28	
-4.2028716507e-08	7.23473050357e-08	-8.07572746453e-08	0.00127868761774	0.00116356508806	1.00127506256	True	51	28	
1.30484224314e-07	-6.08637833466e-08	-1.39085685191e-07	0.000503828050569	0.00148986827116	0.996555685997	True	52	28	
2.4522873332e-07	-1.62196798215e-07	1.20411499438e-07	0.000354434916517	-0.00255557196215	0.995616793633	True	53	28	
1.50227833728e-07	1.53177968087e-08	2.87678130206e-08	-0.00135514629073	0.00581033620983	1.0016027689	True	54	28	
6.9299986194e-08	-1.98409821905e-08	8.4800532818e-08	-0.000805687857792	0.000276366481557	0.999020814896	True	55	28	
1.51990235508e-07	-7.44393346963e-08	1.83814819366e-07	-0.00152711360715	-0.000917042489164	0.9970895648	True	56	28	
9.60445021292e-08	2.70807927194e-08	5.81960186707e-08	-0.00338130816817	0.00186307635158	1.00380563736	True	57	28	
5.90419730884e-08	2.13274390148e-07	1.78381895921e-07	-0.00228999159299	-0.000864896224812	1.00221884251	True	58	28	
1.13117792466e-07	-2.45206910332e-10	-4.38831406768e-08	-0.00377355422825	0.0012312985491	0.999047040939	True	59	28	
9.77850405093e-08	2.88450678454e-07	3.16836583636e-08	-0.00281660025939	-0.00298742530867	0.999012231827	True	60	28	
6.08536083746e-08	2.97247225944e-07	1.09469738163e-07	0.000493644329254	-0.00171784718987	1.00154101849	True	61	28	
5.52247847452e-08	1.70969329361e-07	2.67226898387e-08	-6.71716406941e-06	0.00342892669141	0.999219119549	True	62	28	
6.75684290741e-08	3.85659610913e-08	-1.06679905798e-07	-0.00292917853221	0.00160478253383	0.998240232468	True	63	28	
1.63122848562e-07	5.84196264697e-08	1.91382426351e-07	-0.000757145055104	0.00352656142786	1.00130653381	True	64	28	
-4.39829506149e-08	2.90824971216e-07	1.79683524948e-07	0.000931085436605	-0.00121127441525	0.997360050678	True	65	28	
5.6906735324e-08	1.43054762702e-07	-7.12856040863e-09	-6.98560252204e-05	-6.82746758685e-06	0.996276915073	True	66	28	
1.46330066286e-07	3.56107904054e-07	1.6888519383e-07	0.00240037613548	0.0065351575613	0.999088943005	True	67	28	
1.49675784655e-07	3.30317476482e-07	1.39929241527e-07	-0.000763902324252	0.00117220939137	0.999014139175	True	68	28	
2.0777738996e-07	3.40458257142e-07	9.88172956795e-08	-0.00336689921096	-0.000645522552077	0.996893525124	True	69	28	
7.30559222006e-08	3.59205216682e-07	1.53264494429e-07	-0.00237129558809	-0.00171522249002	0.998961031437	True	70	28	
1.06570730907e-07	4.01857221277e-07	6.55374634562e-08	-0.0016899848124	0.000541226298083	0.999648213387	True	71	28	
1.69818036966e-07	2.97628190538e-07	3.99081745428e-09	-0.00386632955633	0.000990767148323	0.996995449066	True	72	28	
1.03872373813e-07	1.37296368052e-07	3.86292917653e-08	-0.00569408107549	-0.00153044203762	0.999032914639	True	73	28	
1.85723095569e-07	2.65915957698e-07	-4.97327654614e-08	-0.00309657887556	-0.000332313589752	0.998277544975	True	74	28	
1.51489317091e-07	2.24057160381e-07	1.64578963791e-07	-0.00551363546401	0.00144436629489	0.998070776463	True	75	28	
3.22901172467e-07	1.24736786233e-07	1.70589942172e-07	-0.00674279360101	-0.000673523463774	1.0010933876	True	76	28	
1.60053616582e-07	2.4290253009e-07	2.9685564229e-08	-0.00283921929076	0.00331672513857	1.00104236603	True	77	28	
1.72818968025e-08	4.12731480992e-07	1.43390607832e-07	-0.00201235595159	0.00159421213903	0.996271193027	True	78	28	
6.507531225e-08	3.00872954995e-07	6.75660629668e-08	-0.00128247146495	0.00388540653512	0.993948340416	True	79	28	
1.54637277205e-07	1.51828942307e-07	1.25018061681e-07	8.13255464891e-05	0.00575685687363	0.998900175095	True	80	28	
2.14426222556e-07	1.43539040209e-07	3.23177147266e-08	0.00130464276299	-0.000772803439759	0.999040544033	True	81	28	
-1.02675965508e-08	3.12149325055e-07	1.31749743559e-07	0.00102411676198	0.000388001295505	1.00082170963	True	82	28	
6.00781069338e-09	1.88871368323e-07	1.53819712523e-07	-0.00613587955013	-0.000471626990475	1.00199460983	True	83	28	
1.33083943865e-07	3.68846642118e-08	1.64216338305e-08	-0.00756932003424	1.75814493559e-05	1.00336325169	True	84	28	
2.60659618334e-07	2.78916957086e-07	2.71644307048e-08	-0.00417864648625	0.006898725871	0.99814260006	True	85	28	
2.3905118951e-07	2.90747095733e-07	1.26282529322e-07	-0.00427115848288	0.00351575016975	0.998917520046	True	86	28	
2.55380314229e-07	2.15530349124e-07	9.50068184125e-08	-0.00425127288327	0.00308490521275	0.999526143074	True	87	28	
2.99159751194e-07	2.36135264231e-07	9.93191804355e-08	-0.0062635759823	-0.00101413566153	0.996209204197	True	88	28	
1.03793276196e-07	1.50768130425e-07	1.20539596082e-07	-0.00437053572387	0.00144302786794	1.00016820431	True	89	28	
2.13144659256e-07	1.64288962878e-07	4.67214782418e-08	-0.00406323885545	0.00152155128308	0.999680459499	True	90	28	
1.01986387335e-07	3.78704001491e-08	1.64670453273e-07	-0.00314029306173	-0.00406964961439	0.997472047806	True	91	28	
9.40711686326e-08	4.58458764285e-08	6.352955495e-08	0.00086545094382	0.00829103402793	0.99757361412	True	92	28	
1.68108556409e-07	3.08719819486e-07	-3.09668202192e-08	-0.00232642679475	0.00331492396072	1.00157725811	True	93	28	
1.18369605673e-07	3.75001263819e-07	3.05314848958e-08	-0.00350037892349	0.00126487819944	0.999436378479	True	94	28	
1.89638114989e-07	1.77231882503e-07	2.22487948065e-08	0.00147504964843	0.006654209923	0.998229622841	True	95	28	
2.6184372004e-08	2.64307033149e-07	1.02053995477e-07	-0.000458315538708	-0.00201141485013	0.99639159441	True	96	28	
5.24398515722e-08	2.07975560329e-07	1.50014002998e-07	-0.00309462752193	0.00300515559502	0.996703445911	True	97	28	
9.35681256919e-08	9.59373593901e-08	8.28170456657e-08	-0.00544431153685	0.00366627424955	0.999227881432	True	98	28	
-7.16397874356e-09	7.93554733036e-08	2.43876314698e-07	-0.00625987071544	-0.00142593414057	0.998148679733	True	99	28	
1.08413118483e-07	2.02165910679e-08	8.81968489352e-08	-0.00280447653495	0.00366481090896	1.00099170208	True	100	28	
6.63902000042e-08	1.04963980618e-07	1.14876755219e-07	-0.000994755304419	-0.00198958418332	0.998694062233	True	101	28	
7.23056885477e-08	6.48036717621e-08	1.95742060782e-07	-0.00696984492242	0.00368565926328	0.999064207077	True	102	28	
5.39946505285e-08	4.11770315623e-08	7.7372995122e-08	-0.0047646719031	0.00216325302608	1.00132656097	True	103	28	
-3.68763650727e-08	9.3693955705e-08	1.76538861751e-07	-0.00228628818877	-0.00205625919625	1.00009596348	True	104	28	
1.0241126347e-07	1.90514573006e-08	6.04407759397e-08	-0.00306504964828	0.00388123979792	1.00086224079	True	105	28	
