xRot	yRot	zRot	xAcc	yAcc	zAcc	status	seqnum	temp
5.42458984398e-08	-9.85285311117e-08	-1.76588716982e-08	0.998373985291	-0.00589932361618	-0.00288061215542	True	115	33	
-2.80414873544e-08	1.45783374705e-07	5.83776120777e-08	0.998683512211	0.00286930194125	-0.00143140892033	True	116	33	
1.11298582794e-07	-1.62266289294e-08	4.1226456915e-08	0.996820211411	0.00066430127481	-0.00200953357853	True	117	33	
1.2194847443e-07	-3.25104458909e-08	1.42778034729e-07	0.997885227203	-0.00305352313444	-0.00133266288321	True	118	33	
8.39326972368e-08	8.19565073584e-08	1.66617468267e-07	0.999500870705	-0.000188700592844	-0.00149992795195	True	119	33	
-4.85384461513e-08	-3.42974715295e-08	2.25906021001e-07	1.00285899639	-0.00338575826026	-0.00344038684852	True	120	33	
1.82345569755e-08	5.28647809972e-08	2.99775138046e-07	1.00067353249	-0.00241697952151	0.00225042877719	True	121	33	
4.17622452176e-08	1.49525604343e-07	2.77623371403e-07	0.99718517065	-0.00378502183594	0.00117409368977	True	122	33	
5.54534054231e-08	1.38607390454e-07	3.8549470105e-07	0.997795462608	-0.000640035723336	-0.00272157834843	True	123	33	
4.39547314102e-08	2.53023927144e-07	3.32786498802e-07	0.997856736183	-0.00158389576245	0.0014495610958	True	124	33	
2.38368489391e-08	2.25825658617e-07	2.14691212364e-07	0.999707102776	0.000191698723938	-0.000902000640053	True	125	33	
2.8339206537e-08	9.67296784893e-08	1.61714737601e-07	1.00138735771	0.000611791270785	-0.000971168919932	True	126	33	
-6.74075906204e-08	1.24489076825e-07	1.78479652391e-07	1.00045084953	-0.00141866051126	-0.00145255634561	True	127	33	
8.9062815789e-08	9.07702926156e-08	7.98018646719e-08	0.996947824955	-0.000947103253566	-0.00139825057704	True	0	33	
3.7285655452e-08	-8.16775198587e-08	-1.11584768092e-08	1.00088167191	-0.00298110581934	0.000353725481546	True	1	33	
1.1129548394e-09	-1.35723610128e-09	-1.92743492278e-08	0.999300301075	0.0011651259847	-0.00253254757263	True	2	33	
-3.04454133015e-08	-5.9445415701e-08	-1.04620724528e-07	0.997442305088	-0.00232711061835	-0.00267278798856	True	3	33	
6.57976855223e-08	-1.8931149981e-08	-5.87206301361e-08	0.996078431606	-0.00220373854972	-0.00100084696896	True	4	33	
-3.23426050386e-08	-3.41697869999e-08	-1.42701139794e-07	0.993430495262	0.00184826250188	-0.00170367001556	True	5	33	
-6.38960386823e-08	6.31626519976e-08	3.21301989459e-08	0.998670876026	-0.000775194901507	-0.00139898795169	True	6	33	
-3.99475190704e-08	2.99437239448e-08	1.03334159007e-08	0.99671381712	0.00157314585522	-0.00532868411392	True	7	33	
-8.72753389558e-08	-6.30142764635e-08	5.43714406831e-08	0.997776269913	0.000522892922163	0.000498386565596	True	8	33	
8.52802628515e-08	3.95482180338e-09	-1.07308757435e-07	0.999179303646	-0.00101159105543	-0.00147509900853	True	9	33	
2.61659902634e-08	-2.56758578843e-08	-4.93036260707e-08	0.994385898113	-0.00335209351033	-0.0034046578221	True	10	33	
3.95332921954e-09	1.04420372793e-07	2.04363587386e-07	0.999211668968	-0.00505297025666	-0.000615358585492	True	11	33	
-6.58490151295e-09	-1.2704298058e-07	1.7765032112e-08	0.998287677765	-0.00174962356687	-0.00440187938511	True	12	33	
-7.10271805815e-08	-4.70425582932e-08	1.8967453741e-07	0.998712897301	-0.000906421279069	-0.00696843070909	True	13	33	
1.02409956071e-07	2.23253238119e-07	4.40971099636e-08	0.995464742184	9.09697992029e-05	-0.00263640168123	True	14	33	
2.75660994475e-07	1.46487593611e-07	1.28713836034e-07	0.998480975628	-0.00202808342874	-0.000599580700509	True	15	33	
8.32132442952e-08	6.09477837088e-08	3.04614758306e-07	0.999370634556	0.000349736539647	-0.00118637131527	True	16	33	
6.97598139254e-08	4.32819184937e-08	2.82148477027e-07	1.00142157078	0.0013524928363	0.0006769427564	True	17	33	
1.3549203004e-07	1.32987310053e-07	3.1989051763e-07	1.00234532356	-0.00357452710159	-0.00149175047409	True	18	33	
1.00898411404e-07	7.35209368941e-08	2.2903958552e-07	0.994367778301	0.000994109432213	-0.000364605890354	True	19	33	
9.27953820451e-08	-3.87491745357e-08	3.20564566891e-07	1.00053834915	0.000848535797559	-0.000177354522748	True	20	33	
1.62503937418e-07	1.59106349429e-07	8.71696244076e-08	0.998968660831	-0.00140532525256	-0.00354709126987	True	21	33	
1.34487720516e-07	2.31368758818e-07	-1.70196997828e-07	0.99972140789	-0.00140786415432	-0.00098326371517	True	22	33	
-1.76833161447e-08	5.9289334331e-08	6.46691802331e-08	0.998026132584	0.00192364712711	0.000215249572648	True	23	33	
2.5282597349e-08	-1.44834544358e-07	1.56750829206e-07	0.996726214886	0.0020697042346	-0.00155411625747	True	24	33	
1.78186084554e-07	-2.22785576653e-08	-4.90536571363e-08	0.994899332523	0.00137853308115	-0.00403497647494	True	25	33	
-4.38907965528e-10	-8.00449910798e-08	-1.2241069669e-07	0.993475019932	0.00186284864321	-0.00141500961035	True	26	33	
6.86310173137e-08	-8.05168696161e-08	-1.00485074483e-07	0.998964846134	-0.00196719961241	-0.00210701324977	True	27	33	
1.32242647055e-07	-1.2969805141e-07	-1.39366234109e-08	0.997128427029	-0.00303618679754	-0.00518096424639	True	28	33	
1.80712689257e-08	-1.51741247123e-07	-7.46815658204e-08	0.994631111622	-0.0044787414372	-0.00148923753295	True	29	33	
8.56250252923e-08	-1.09061460307e-07	-1.82030248652e-07	0.997809946537	-0.0046302517876	-0.00083372159861	True	30	33	
2.3434852281e-08	-1.07564623875e-07	-7.89467549112e-08	0.995587050915	-0.00206222385168	-0.0024776593782	True	31	33	
-2.88798975845e-08	-5.7394338171e-08	-6.88561314632e-08	0.997649073601	-0.000944537925534	0.000640489393845	True	32	33	
1.49312668896e-07	5.31409050097e-08	-4.56522375458e-09	1.00013566017	0.00225602043793	-0.00216377712786	True	33	33	
1.0534359518e-07	3.07318686055e-08	1.20007129567e-07	0.997616112232	-0.00177135551348	-0.00159148825333	True	34	33	
8.92896849791e-08	-5.12299145328e-08	3.34634535193e-07	1.00056815147	9.50612302404e-05	0.00103802059311	True	35	33	
9.42263511661e-08	1.62277785876e-07	1.67433412912e-07	0.999772012234	-0.000328534515575	-0.000638635130599	True	36	33	
-1.20536967074e-08	4.4780734676e-10	1.06868633054e-07	0.999654054642	0.000322128413245	-0.00211306521669	True	37	33	
1.37790678423e-07	-6.00025273911e-08	3.68557749653e-07	0.999883949757	0.00174621050246	-0.00119467871264	True	38	33	
1.76229377757e-07	1.26037946302e-07	3.63776592849e-07	0.998665869236	-0.000201433707844	0.00155554362573	True	39	33	
2.59920991397e-08	1.83973639878e-07	3.10901754119e-07	0.999772310257	-0.00158106267918	-0.00213378435001	True	40	33	
-1.72686483779e-07	2.6366274497e-08	1.73890569499e-07	0.999870121479	-0.00324510643259	-0.00160839338787	True	41	33	
4.62949572011e-08	8.02591557658e-08	2.12022186474e-07	0.995810568333	0.00376932602376	1.32587492772e-05	True	42	33	
1.83072671689e-07	3.5330021575e-08	1.64629710753e-07	1.00022041798	-0.00115647434723	-0.0033982146997	True	43	33	
8.87798492499e-08	-3.38589174476e-08	-5.40337907751e-09	0.997133851051	-0.00115090887994	-0.00204837694764	True	44	33	
1.33819270332e-07	-3.89701035886e-08	-2.03878673943e-08	0.996174633503	-0.00117723864969	0.001972948201	True	45	33	
1.17655616805e-07	-1.36964345643e-07	1.72780296737e-08	0.997257471085	-0.00141319492832	-0.00238741398789	True	46	33	
1.48503769282e-08	-6.09795236528e-08	1.00030220551e-07	0.995655179024	-0.00055115489522	-0.0016615287168	True	47	33	
-4.93217200415e-09	-9.91088384694e-08	-3.04223561898e-08	1.00013649464	-0.00337241077796	-0.00497987680137	True	48	33	
-4.35886038375e-09	-2.12786716247e-07	-1.06431308211e-07	0.9973346591	-0.00353921577334	-0.00424992945045	True	49	33	
4.43136585204e-08	-2.06983330031e-07	-1.00267243397e-07	0.998545467854	-0.00305387168191	0.00281880190596	True	50	33	
1.20801161074e-07	-1.26874468265e-07	-2.35457861208e-07	0.998982548714	-0.000564037880395	0.00108991866	True	51	33	
7.25954834024e-08	-3.39091421608e-08	-1.7179166889e-07	0.996378004551	-0.00201474875212	-0.00302804983221	True	52	33	
7.86136169495e-08	-1.70403268385e-07	-3.74442876705e-08	0.998803496361	0.00183803460095	-0.00161110877525	True	53	33	
1.61649893471e-07	-1.93633596268e-07	1.23201985502e-07	0.997021257877	0.00115614105016	0.00413249572739	True	54	33	
-4.63374405513e-08	-1.7417838194e-07	3.48730679889e-08	0.994163453579	-0.00320125557482	-0.000612036965322	True	55	33	
4.42420322599e-08	8.33855366977e-08	1.06563895486e-07	0.993930876255	0.000605292618275	-0.00316209718585	True	56	33	
2.11023404972e-07	6.86103689418e-08	1.96379758677e-07	0.997650027275	0.00302855204791	-0.00295094400644	True	57	33	
-1.39719888992e-08	4.91603309172e-08	5.91016302565e-08	0.99767178297	0.000816350919195	-0.00511849205941	True	58	33	
1.00288623628e-07	1.36161816044e-07	2.69531540198e-07	0.998945116997	0.000818780506961	-0.00144445255864	True	59	33	
2.45743638772e-08	1.33970985416e-07	1.12708072209e-07	0.995497941971	0.00123892456759	-0.00272864056751	True	60	33	
-1.2813383421e-07	1.40630376677e-07	1.5302126144e-07	0.997830808163	-0.00178262637928	-0.00413884036243	True	61	33	
-3.09656087438e-08	1.15577371673e-07	2.78071468074e-07	1.00110697746	-0.000195019427338	-4.70071827294e-05	True	62	33	
9.76076677262e-08	9.27966894437e-08	3.70701371821e-07	0.99659383297	-0.00012972971308	0.00263195298612	True	63	33	
6.22553315566e-08	1.71761431744e-08	2.9740027685e-07	1.00073575974	-0.00291255861521	-0.0049418550916	True	64	33	
9.85300641076e-09	1.69029998887e-08	1.80847862907e-07	0.998075604439	-0.000805238843895	0.00156295020133	True	65	33	
2.08646131483e-08	7.75129791464e-08	1.36318931254e-07	0.997871100903	-0.00128195376601	0.000331379356794	True	66	33	
8.2074942398e-09	4.91032281502e-08	5.84098351908e-08	0.995839357376	-0.00368230370805	-0.00691265147179	True	67	33	
-1.29214072331e-07	-1.13613104702e-07	-4.70366785521e-08	0.996884703636	-0.00202281703241	-0.00270434003323	True	68	33	
-7.78475672814e-10	-1.98069429302e-07	-1.65165744193e-07	0.99674731493	-0.000323762214975	0.00338073843159	True	69	33	
3.36858647643e-08	-1.41506205864e-07	-2.45833234658e-07	0.994854032993	0.000133506313432	-6.74872426316e-05	True	70	33	
-1.56509969429e-07	2.70679159087e-08	-1.93362012624e-07	0.998009860516	-0.00251111388206	-0.00497666886076	True	71	33	
6.64347297175e-08	-5.05089339242e-08	-1.97348171582e-07	0.999507248402	-5.57396961085e-05	0.00332225044258	True	72	33	
-4.7711036899e-08	-3.8302776062e-08	-2.77676946325e-07	0.99609452486	-0.00135664246045	-0.00313468580134	True	73	33	
7.1305365168e-08	-2.45055424841e-08	-1.21587589774e-07	0.993249833584	-0.00340028922074	-0.00644394336268	True	74	33	
8.39249167939e-08	-1.01584546996e-07	-6.46114317604e-09	0.997340381145	-0.000923028332181	0.00461240950972	True	75	33	
1.67960138242e-07	-1.25668407236e-07	-1.14737964907e-07	0.994685292244	0.00314113963395	-0.00315090431832	True	76	33	
9.39269284572e-08	-5.41092504136e-08	8.80077237753e-08	0.99657535553	-0.000739570707083	-0.00188853405416	True	77	33	
-1.07612230238e-07	3.08746130884e-08	1.29490274503e-07	0.997248828411	-0.00206603109837	-0.000360464386176	True	78	33	
9.8945074356e-09	3.44698776189e-08	8.76934933558e-08	1.0000962019	-0.00313634448685	-0.00277032447048	True	79	33	
8.73273080515e-08	2.13079843547e-07	2.66630166834e-07	1.00023901463	-0.00106516177766	0.000192747247638	True	80	33	
1.25707941834e-07	3.16756171514e-07	3.62193333103e-07	0.998862266541	-0.00070392730413	-0.00135107140522	True	81	33	
1.80927244742e-07	2.53013809015e-07	3.0771514048e-07	0.997863352299	-0.000662675010972	-0.00272005447187	True	82	33	
2.94220171781e-07	1.48922765675e-07	3.02846956401e-07	0.996813297272	0.000677254342008	-0.00507758185267	True	83	33	
5.74317766677e-08	2.20740275836e-07	2.48881661946e-07	0.999402880669	-0.00182007416151	-0.00274405721575	True	84	33	
3.89782428556e-09	1.39751321626e-07	1.65619553627e-07	0.998534858227	-0.00147353322245	-0.000487552082632	True	85	33	
1.20662004832e-08	2.06427202443e-07	3.55768008831e-07	0.999734759331	-0.00163660407998	-0.00548386573792	True	86	33	
1.47055159161e-08	2.53645424664e-07	1.24563030113e-07	1.00007808208	-0.00194734695833	-0.00230449158698	True	87	33	
1.50732518023e-07	8.55074091533e-08	7.64740661907e-08	0.998433947563	5.99064223934e-05	0.0022585298866	True	88	33	
3.74107393952e-08	3.10935241998e-08	1.43896755844e-07	1.00066184998	-0.00112451706082	-0.00290446262807	True	89	33	
1.35961570891e-07	-4.62400109313e-08	2.11470769784e-08	0.999625623226	0.00290885288268	0.000259407213889	True	90	33	
-2.76573413061e-08	-1.10877010684e-07	5.53031176409e-09	1.00119841099	0.00433579273522	0.000372022856027	True	91	33	
1.31559936278e-08	-1.43704085076e-07	-1.97377474365e-07	0.998259544373	0.000715110683814	-0.00567260663956	True	92	33	
3.94455135222e-08	-1.54845238853e-07	-1.16086305013e-07	0.998298168182	0.00151192909107	0.0011018923251	True	93	33	
9.12186237656e-08	-5.10179951618e-08	-1.81562867851e-07	1.00109958649	0.0034048454836	-0.000729172781575	True	94	33	
-1.04002559453e-07	-1.09325412723e-07	-5.85301442868e-08	0.997923076153	0.00159102177713	-0.00427454058081	True	95	33	
-6.28664054148e-08	-2.56429331102e-07	-8.42621830088e-08	0.996629714966	0.000422047130996	-0.00311671476811	True	96	33	
1.18196901155e-07	-1.16835643382e-07	-1.24505362464e-07	0.996142446995	0.00179550191388	-0.0042008664459	True	97	33	
-2.87697741186e-08	-3.84882703486e-08	-1.94662916897e-07	0.994114518166	-0.00164298794698	0.000482014234876	True	98	33	
-4.43737002698e-09	-9.92582016579e-08	-1.07660532933e-07	0.996624827385	0.000253308156971	0.00151515158359	True	99	33	
-8.05039535035e-10	-5.8279670867e-08	2.30950817581e-07	1.00097346306	-0.000366970081814	0.00137927697506	True	100	33	
3.67701353809e-08	-1.7595022328e-08	9.00581511587e-08	0.995863556862	0.00177641806658	-0.00282930862159	True	101	33	
-3.63369103695e-08	-4.5041543828e-09	2.97158749163e-07	0.997472643852	0.00202136696316	-0.000988131156191	True	102	33	
4.62736196027e-08	1.47552867702e-07	2.96983614589e-07	1.00125670433	0.000570278149098	0.00103414838668	True	103	33	
-9.14599098678e-08	1.24260694179e-07	1.70166458702e-07	0.998509585857	0.00173262238968	-0.00677979132161	True	104	33	
-1.38337119537e-08	1.47325749822e-07	2.63902791175e-07	0.996153414249	-0.00251625431702	0.000759507180192	True	105	33	
1.25976512777e-07	-1.31605082387e-08	1.74719062329e-07	0.996773660183	-0.000922371575143	0.00291841453873	True	106	33	
1.78239247361e-07	1.55608361752e-07	1.36441386189e-07	1.00011110306	-0.00258699897677	-0.00189935578965	True	107	33	
9.94419337985e-08	2.5466655984e-07	2.46139933324e-07	0.997563004494	-0.00210393150337	0.000152217704454	True	108	33	
-5.67738034363e-08	1.32690885835e-07	7.55890781079e-08	0.998806595802	-0.00515802204609	-3.86186002288e-05	True	109	33	
1.4413859617e-07	9.5863370575e-08	-9.5912369602e-08	0.996303737164	-0.00111976102926	-0.00207996601239	True	110	33	
-4.40816556591e-08	1.72395786535e-08	1.47386174376e-07	0.993379831314	0.000523473019712	-0.00240881554782	True	111	33	
3.22027382538e-08	1.81082953077e-07	2.45516673658e-09	0.998370826244	-0.00245267967694	-0.000361977057764	True	112	33	
1.65091933013e-07	3.58767522357e-08	-1.3271508692e-07	0.995482265949	-0.00140660384204	-0.00313085806556	True	113	33	
9.54296268674e-08	-5.418787552e-08	-1.39138833788e-07	0.998198926449	-0.00219772430137	-0.00268777320161	True	114	33	
1.76881229663e-07	-8.78102568436e-08	-8.43543617179e-08	0.997563123703	0.000112893118057	-0.00178712548222	True	115	33	
7.70105970105e-08	2.61816879288e-08	-1.17366539598e-07	0.997812628746	0.00257480540313	-0.00282869534567	True	116	33	
-2.09808614926e-08	3.8030801619e-08	-2.03321590675e-07	0.999799251556	-0.00326516153291	-0.00286358734593	True	117	33	
-2.48096974076e-08	-6.88657237902e-08	-1.77091195042e-08	1.00000548363	-0.00164076988585	0.000188988487935	True	118	33	
-9.03777852557e-09	5.73510625657e-08	-1.22289577575e-07	0.998683393002	0.0012656643521	0.00109016674105	True	119	33	
-1.4956015093e-07	-6.41184527694e-08	5.74826621857e-08	0.997028231621	0.00131742900703	-0.00314761558548	True	120	33	
-2.18529017104e-08	-4.55608741845e-08	7.77327286983e-08	0.999435484409	0.000214976374991	0.00036985767656	True	121	33	
2.14003872401e-08	2.16084643512e-08	2.1803248984e-08	0.998778581619	-0.00207817181945	0.00206425786018	True	122	33	
9.82603225452e-08	-6.54478711226e-08	1.17661961951e-07	1.00095832348	-0.00140546553303	0.00153372716159	True	123	33	
3.69439504766e-07	1.41472938253e-07	1.38919631354e-07	0.998436868191	-0.0034409253858	-0.00200562668033	True	124	33	
1.11681266901e-07	1.24232684584e-07	3.52859075292e-07	0.994949579239	-0.00185928319115	-0.00266699166968	True	125	33	
2.82515024708e-08	6.11467925182e-08	3.26834083353e-07	0.997651338577	-0.000716349401046	-0.00186829210725	True	126	33	
1.01103402983e-07	4.37745875104e-08	2.44506168201e-07	0.998484373093	0.00111699115951	0.00107632298023	True	127	33	
6.72821585113e-08	1.12421609799e-07	1.906204119e-07	0.997245073318	-0.00122114783153	0.00396693311632	True	0	33	
1.45267307516e-07	2.50156290349e-07	2.8884250014e-07	0.998086333275	0.00114286225289	-0.00426923157647	True	1	33	
-7.55672147079e-08	8.28270003694e-08	3.68371644299e-07	0.999179661274	0.000637961260509	-0.000231911370065	True	2	33	
2.17610462983e-08	1.305878925e-07	2.52483886243e-07	0.999300599098	0.00169618264772	-0.00135549844708	True	3	33	
2.04555036021e-07	3.07657685994e-08	1.53824672111e-07	0.99736303091	0.00183543504681	-0.00128007645253	True	4	33	
-3.65812757863e-09	2.48045601836e-08	8.59204618564e-08	0.995809078217	-0.00386845413595	0.00259706308134	True	5	33	
-8.57465298765e-09	-6.11445329923e-08	-4.66282479294e-08	0.997175693512	-0.0015916133998	-0.000172537897015	True	6	33	
-6.74029387859e-10	-1.78868813094e-08	1.15968411762e-07	0.997597515583	0.000748150923755	-0.000370686349925	True	7	33	
-2.45685640721e-08	-1.38128754656e-07	-1.50440016e-07	0.998021662235	-0.00243894918822	0.000353254203219	True	8	33	
1.27533283489e-07	-1.88148476354e-07	-1.20545223581e-07	0.999630331993	-0.00257988972589	-0.0027338610962	True	9	33	
7.87290446169e-08	-7.35843102007e-08	-2.97390823079e-08	0.998471081257	-0.00125429488253	-0.00392891094089	True	10	33	
1.28551548073e-07	-7.25481257291e-08	-3.00108268902e-07	0.995309948921	0.000174235756276	-0.00170633080415	True	11	33	
1.50566421553e-07	-1.12518947049e-07	-4.70918637419e-09	0.994418561459	-0.00117606448475	0.000167487611179	True	12	33	
-5.71937297522e-09	-1.62790882996e-07	-2.36450787838e-08	0.996951937675	-0.000389028020436	-0.00190412742086	True	13	33	
-7.99642450033e-08	-6.52122054134e-08	-4.74112979987e-08	0.998167932034	0.00103226036299	-0.00333320652135	True	14	33	
-3.49860904691e-08	-2.04963797046e-07	-6.00234102421e-08	0.998674273491	-0.00179741729517	-0.00214722962119	True	15	33	
-5.42097708944e-08	-6.1871418211e-08	2.47791263064e-08	0.999138534069	-0.00136982474942	-0.00255228066817	True	16	33	
-6.06461227903e-08	8.73672405532e-08	2.38048883716e-07	0.996050775051	-0.00139013910666	0.000168816492078	True	17	33	
-8.93251517198e-09	-6.95320068189e-08	1.25352102032e-07	0.998270094395	-0.0020848584827	-0.00123212486506	True	18	33	
1.68681438595e-07	8.48209893434e-08	1.96073429493e-07	0.997235536575	-0.00137425598223	-0.00484777893871	True	19	33	
3.21273816439e-08	1.74418246957e-07	2.86941741479e-07	0.99915599823	-0.00205652415752	0.0036363042891	True	20	33	
2.69237272477e-08	1.91690261886e-07	2.29434931498e-07	1.00069975853	-0.0012483834289	-0.00438161380589	True	21	33	
1.03030835419e-07	2.12236457742e-07	2.55977482766e-07	0.998814880848	-0.000504490919411	-0.00682055205107	True	22	33	
7.87634419908e-08	1.94428722011e-07	2.17989210682e-07	0.994416534901	-0.000835837097839	-0.00108252710197	True	23	33	
2.36489000827e-07	9.84323307307e-08	1.5953600041e-07	0.994054377079	0.000352963776095	-0.00136733194813	True	24	33	
-4.17153636079e-08	7.87559741866e-08	2.23103882036e-07	0.996909320354	-0.00170300074387	-0.00282141845673	True	25	33	
-6.92939110536e-08	1.8298723603e-07	1.65662726204e-07	0.998595952988	-0.00343384337611	-0.0012008480262	True	26	33	
2.19533902168e-07	1.69294125385e-08	1.0404705364e-07	1.00319933891	-0.00250597135164	0.000436144764535	True	27	33	
2.0240140941e-07	-2.5682592053e-08	8.50434176414e-08	1.00301325321	-0.000791071448475	-0.00593132339418	True	28	33	
2.15707714801e-07	-6.19018223347e-08	-2.79556928717e-08	0.995187819004	-0.000581477419473	0.000112378853373	True	29	33	
-1.04792405864e-08	-1.92060042536e-07	-1.10279920307e-07	0.997933030128	-0.00348892086186	0.00162459677085	True	30	33	
1.40183677999e-08	2.48508857936e-08	-1.30436504264e-07	0.99788236618	-0.000556140672415	-0.00490185339004	True	31	33	
4.01282171936e-08	-9.0350731341e-08	-1.10854230684e-07	0.997007369995	-0.00412470754236	0.000539766158909	True	32	33	
4.77239190388e-08	-9.2004810881e-08	-2.48623280186e-07	0.999877810478	-0.00679360702634	-0.00280778482556	True	33	33	
-9.23203344882e-08	-4.31752980035e-08	-1.77202366558e-07	0.997353434563	0.000122782104881	-0.00348837580532	True	34	33	
-8.87204976152e-08	-2.124765075e-07	-3.77617901393e-08	0.998110949993	0.00134343071841	-0.00175100390334	True	35	33	
1.07027041452e-07	-6.69087896199e-08	-1.11775797507e-07	0.997427105904	0.00514381239191	-0.00361010222696	True	36	33	
8.35082492046e-09	-6.39550776782e-08	2.36191759484e-08	0.99664580822	0.000915932818316	-0.00546354660764	True	37	33	
4.35527987008e-08	-2.05198674053e-07	1.46840605453e-07	0.995481491089	0.00320239644498	-0.000904545420781	True	38	33	
1.35725075623e-08	1.72313541213e-08	2.57306538742e-07	0.998902618885	-0.000432726694271	-0.00130621553399	True	39	33	
3.75165001287e-08	4.8904055916e-08	1.05952096874e-07	0.998223781586	-0.00400421535596	-0.00190110458061	True	40	33	
1.62289680361e-07	-3.59248062409e-08	2.75387293414e-07	0.999088466167	4.09589556511e-05	-0.00211044331081	True	41	33	
4.06242257611e-08	1.15685907076e-07	4.30119428074e-07	0.999709010124	0.000687729974743	0.000393992260797	True	42	33	
1.17210042561e-07	-2.74462870209e-08	1.68840031733e-07	0.996342480183	0.00324170314707	-0.00302340858616	True	43	33	
7.17776700299e-08	-1.05881376555e-07	3.10026621264e-07	0.997474193573	-0.000575144134928	-0.00364873697981	True	44	33	
-1.17950172296e-07	1.16607360212e-07	1.8087234821e-07	1.00179040432	0.00139877875336	-0.00142015796155	True	45	33	
7.71285897372e-08	6.28941023706e-08	1.87322044098e-07	0.998543202877	-0.000609622336924	-0.00674866419286	True	46	33	
2.70489721288e-07	2.04448127761e-07	3.34871174346e-07	0.99824821949	-0.00244491943158	-0.00115274987184	True	47	33	
6.49493259175e-08	1.75292296234e-08	1.92922570363e-07	0.995607197285	0.00114976323675	0.0010021685157	True	48	33	
-7.88376475214e-09	1.82816943806e-08	1.34059703782e-07	0.996427237988	-0.000495609710924	0.00197342666797	True	49	33	
7.02007483255e-08	4.69145895465e-08	9.54699928002e-08	1.00242853165	-0.00116138067096	0.00117247842718	True	50	33	
1.31583107077e-07	-2.40531988993e-07	-1.401007097e-07	0.998573601246	-0.00192014616914	0.000624175998382	True	51	33	
3.37130465766e-08	-1.70456946336e-08	-1.52529608499e-07	0.997873842716	-0.00219678715803	-0.00396811263636	True	52	33	
5.76786796103e-08	-1.94348164229e-08	-1.87125280604e-07	0.993875384331	0.0002897225786	-0.00291151367128	True	53	33	
6.92725308227e-08	-1.3975919444e-07	-1.75126558588e-07	0.995124518871	0.000702626013663	0.000408979889471	True	54	33	
-4.93908736132e-08	-6.99450808384e-08	2.2840197289e-08	0.999012887478	0.000204922864214	-0.00136343832128	True	55	33	
-8.04326916182e-08	-1.36471285828e-07	1.77613701524e-09	0.996855914593	0.000717982533388	-0.000937857432291	True	56	33	
8.3446643373e-08	-5.17401810285e-09	-1.16611133194e-07	0.996459126472	-0.000656395102851	0.00137868395541	True	57	33	
1.2227984314e-07	4.24920507669e-08	-3.29264349119e-09	0.998950719833	-0.00204988382757	-0.00163836730644	True	58	33	
6.96276387657e-08	-7.27697155867e-08	1.58017119389e-08	0.99819290638	-0.00207578064874	-0.0028523914516	True	59	33	
-9.09022812579e-09	7.75941018105e-08	7.95099381889e-08	0.999087870121	0.00081637094263	-0.0015420417767	True	60	33	
2.84174621612e-08	6.47767137707e-08	-1.57396773393e-09	0.999269962311	0.000294273369946	-0.00204375921749	True	61	33	
1.7773177774e-07	1.97689118409e-08	2.01802322408e-07	0.998850286007	-0.00241112103686	-0.00150023365859	True	62	33	
-8.65850040555e-08	-5.94725024783e-09	3.18006158295e-07	0.997872173786	0.000480406102724	-0.00394051754847	True	63	33	
-4.98905343704e-08	1.19750893646e-07	1.68892242414e-07	0.997283518314	-0.000640176876914	-0.00311777275056	True	64	33	
1.11858888374e-07	1.23118766737e-07	1.78002210305e-07	0.999333620071	-0.00434125680476	0.000633981544524	True	65	33	
-3.5615830285e-08	6.84964174269e-09	2.11475494893e-07	0.998546481133	0.000635951408185	-0.000482096569613	True	66	33	
-1.45383197037e-07	1.57662782385e-07	2.25711033863e-07	0.997309267521	0.000210612823139	-0.00136801484041	True	67	33	
2.43391422572e-08	1.24850942029e-07	2.02187464993e-07	0.994826972485	0.00352084473707	-0.00145240186248	True	68	33	
-5.65212801007e-08	5.29719343945e-08	1.30646469643e-07	0.996297895908	0.00340751907788	-0.00109862280078	True	69	33	
-4.62645433075e-09	-5.26247632138e-08	7.23285253912e-08	0.996638536453	0.000225055104238	-0.000609094568063	True	70	33	
8.79693473621e-08	-5.1898648934e-08	3.4172590091e-08	0.999737620354	-0.000635587319266	-0.00238910294138	True	71	33	
8.56425419471e-09	1.01790249118e-07	-9.51825924744e-08	1.001486063	0.00120846601203	-0.00278488756157	True	72	33	
8.00448063387e-08	2.61379948796e-08	-1.45172364796e-07	0.999160051346	0.0010578983929	-0.00307311816141	True	73	33	
1.29578943131e-08	-8.04400812626e-08	-1.54451200274e-07	0.998478770256	-0.00225756410509	-0.00439868541434	True	74	33	
6.24731910648e-09	-6.64143939844e-08	-4.02426580948e-09	0.999474287033	-0.00130988413002	-0.00230577704497	True	75	33	
1.86605131347e-08	-3.26260418682e-09	-7.07436527136e-08	1.00037634373	-0.000719746574759	-0.000651611422654	True	76	33	
3.23288595894e-08	-3.16497875019e-07	-2.06453833584e-07	0.999332606792	0.00170318817254	-0.00244714994915	True	77	33	
7.79136257734e-08	-1.75514088596e-07	-1.09662337877e-07	0.997480630875	-0.00242830999196	-0.00158642977476	True	78	33	
-1.1362584651e-08	1.26792855326e-07	-8.70980585432e-08	0.998282790184	-0.00365348625928	-0.000476648332551	True	79	33	
8.13732299321e-08	-7.10897865019e-08	1.03109066174e-07	0.995809495449	0.000102907390101	-0.00196847924963	True	80	33	
9.18156075613e-08	-6.29078371617e-08	7.03132272406e-08	0.994939088821	-0.00145171373151	-0.000376463663997	True	81	33	
